removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
20,0.9810000061988831,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
21,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
22,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
23,0.9787999987602234,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
24,0.979200005531311,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
25,0.982200026512146,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
26,0.9819999933242798,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
27,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
28,0.9787999987602234,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
29,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  7 31  4 10  9  6  4 30 15 19  9 24  8 11 28  7 19  6 18 13 23  4 10
  5  6  0 20  8 26  8  6  0 14  6  8 14 18  4  4 12 18 11 26  3  6  9  6
 14  9 27 11 15  6 31 23  9  9 21  1  9 31  8  0  0  6  7  9  6 10 29 23
  3 27 11 24  6  4 23  6  8 23  8  0  6  1 10  6 14 15 21  4  7  8  6  0
 29 10  1  4  8 20  4 30 26  9 14  2 18 11  6  0 27 31  1  6  3  9 31 11
 29 28 11 14  8 18 14 19 21 23 19  4 21  4  7  8  3 18  8  4  1 31 10 21
  4 11 10  8 22  1  2  8 24 28  0 30 20 23  9  0 14  4 11  8  8 31  7  0
  2 11 14 24  9 18  9 22 11 23 18  3  2  8 27 30 12 18  7 26  1 23  6  0
  1  0  4  5  5  5 11 11 18 10 31 12  6 10  1 15 23 21 18  1 11 25 23  8
 23 22  1 23 26 11 15 24 19  9  2 20 26  4 11  3 11 18 31  9 14 30 15 31
  6 11  7 31 26  1  4 14  8  9 32 27 30  0 19 27  6 20  0 18 20 29 32 31
 23  0 23 22 20 23 11  5 22  1 12 18  9  1 28  1  5 15 28  2  5 11  4 31
 11  2 18 10 24 11  3 23  8 11 31 24  3 18  1  6  5 30  1 24 11  1 24  0
  8  4  3 25 27 23  6  9 11 28  1  1  2 20  6 10  7  1  9  5 18  0  4 11
 20 11 31  6 19 28 17 30  1 15  0  1  9 10  3  6 10  4 10 10 18  2 10 17
 20 25  1  1 28 24  9 19 28 26  3  9 31 30 13 10 11 31  0 14 14  8  2  8
  5 10  6  1  4 15  1 11  9 22 18  0 27  8 11  0 24  0 32 27 15 14 26  1
 31 27 13  7 31  0  9  4 10 31 19  1 14  5  2  0  7  5 23  8  6  3 24  8
  7 14 23 30  6 14 23 11 31  6 13  6 12  7 11 14  4  1  3  8  5  8  6  9
 31 14 11 18 18  3 20 10  5 18  6 28 31  3 14  4  6  0  3  4 13 10 10  8
 18 23  6  6 24  1  6 10  0  2 10  7  9  5  6 16  2  0  7  8 18 18  3 25
  1 19  5  9 19  3  8 19]",33,0,w
