removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
36,0.9824000000953674,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  0  2 26 30 10  7 11  3 10  0 11  1 27 22  9  9  2 35
 22 34  8 20 23 28 15  2 18 19 14  6 15  6  0  1 18  4  2 31 21  4  5  6
 18  5 36 13 14 18  8  3 30 16 32 17  7  7 25 26]",37,3,w
0,0.9769999980926514,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
1,0.9771999716758728,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
2,0.9793999791145325,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
3,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
4,0.9811999797821045,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
5,0.9769999980926514,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
6,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
7,0.973800003528595,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
8,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
9,0.9805999994277954,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  7 31  1 10  4 35  1 30 15  9  4 24  0  5 13  7  9 35  3  6 11  1 10
  2 35 34 20  0 26  0  8 34 14 35  0 14  3  1  1 12  3  5 26 37 35  4  8
 14  4 27  5 15 35 31 11  4  4 21 36  4 31  0 34 28  8  7  4  8 10 29 11
 19 27  5 24  8  1 11  8  0 11  0 28 35 36 10 35 14 15 21  1  7  0  8 28
 29 10 18  1  0 20  1 30 26  4 14 23  3  5  8 28 27 31 18  8 37  4 31  5
 29 13  5 14  0  3 14  9 21 11  9  1 21  1  7  0 37  3  0  1 18 31 10 21
  1  5 10  0 22 18 23  0 24 13 28 30 20 11  4 34 14  1  5  0  0 31  7 34
 23  5 14 24  4  3  4 22  5 11  3 37 16  0 27 30 12  3  7 26 36 11  8 28
 36 34  1  2  2  2  5  5  3 10 31 12  8 10 18 15 11 21  3 36  5 25 11  0
 11 22 36 11 26  5 15 24  9  4 16 20 26  1  5 19  5  3 31  4 14 30 15 31
  8  5  7 31 26 18  1 14  0  4 32 27 30 28  9 27  8 20 28  3 20 29 32 31
 11 34 11 22 20 11  5  2 22 18 12  3  4 18 13 18  2 15 13 23  2  5  1 31
  5 23  3 10 24  5 37 11  0  5 31 24 37  3 18 35  2 30 36 24  5 36 24 28
  0  1 19 25 27 11  8  4  5 13 18 18 23 20  8 10  7 18  4  2  3 34  1  5
 20  5 31  8  9 13 17 30 36 15 28 18  4 10 19  8 10  1 10 10  3 23 10 17
 20 25 36 18 13 24  4  9 13 26 19  4 31 30  6 10  5 31 34 14 14  0 16  0
  2 10  8 18  1 15 18  5  4 22  3 34 27  0  5 34 24 28 32 27 15 14 26 18
 31 27  6  7 31 34  4  1 10 31  9 36 14  2 23 34  7  2 11  0 35 37 24  0
  7 14 11 30 35 14 11  5 31  8  6  8 12  7  5 14  1 18 19  0  2  0  8  4
 31 14  5  3  3 19 20 10  2  3  8 13 31 37 14  1 35 28 19  1  6 10 10  0
  3 11 35  8 24 18 35 10 28 23 10  7  4  2  8 33 16 34  7  0  3  3 37 25
 18  9  2  4  9 19  0  9]",38,0,w
