removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
15,0.982200026512146,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
16,0.9796000123023987,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
17,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
18,0.9815999865531921,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
19,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
20,0.9801999926567078,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
21,0.979200005531311,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
22,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
23,0.9760000109672546,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
24,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 5 12 17 17 18 29 31 27 17 20 22 29 13 21 23 14 12 22 31  1 11  5 17 18
  2 31 21 25 30 32  5 31 10 30 31  5  0  1 17 27 26  1 23  4  3  2 29 31
 16 29 16  2 32 31 17  5  7 29  6  0 29  8 30 21 10 31 12 29 21 18 12  5
  3 16 23 23 31 17  5 10 21  5 30 10  2  0  4  2 16 32  6 27 12  5 31 10
 12 18  0 27 30 25 27 17  4 29 16 19  1 23 31 10 16  8 14 31  3 29  8  2
  3 14 23  0 30  1 30 22  6  5 22 17  6 17 12 30  3  1 21  1  0  8  4  6
 27 23  4  5  7 14 19  5 13 14 10 24 16  5 29 21  0 27  2  5 21  8 12 10
 19 23 16 23 29  1 27  7 23  5  8  3 19  5 16 17 26  1 12  4  0  5 31 10
  0 10 27  2  8  2 23 23  1 18  8 26 31 18 14 32  5  6  1  0 23  9  5 21
  5  7  0  5  4 23 32 13 22 27 19 14  4 27 23  3 23  1  8 29 30 24 32  8
 31 23 12 17  4 14 17  0 30 29 20 16 17 10 22 16 31 25 10  1 25 12 20  8
 21 10  5  7 25  5 23  8  7 14 18  8  7 14 14 14  2 32 12 19  2 23 27  8
 23 19  1  7 23 23  3  5  5 23  8 13  3  1  0  2  8 17  0 23 23  0 13 23
 21 27 28  9 16  5 21 29 23 12 14  0 19 25 31 18 14  0 27  2  1 10  1 23
 25  2 17 10 22 14 24 24  0 32 10 14 29 18  3 10 18 17 18 18  1 19 18 24
 25  9  0 14 14 13 27 31 12  4 28 29  8 27 11 18 23  8 10 30 16 21 19 21
  2  4 31 14 27 32  0 23 29  7  1 10 16  5 23 10 13 10 20 16 32  0  4 14
 17 16 11 12 17 21 29 17  4  8 22  0 30  2 19 21 12  8  5  5 31  3 13 21
 12 16 10 13 31 16  5 23 17 31 28 31 26 12 23 30  1 14 28 30  2 21 31 29
  8 16 23  1  1 28 25 18  2  1 31 14  8  3 30 27 31 10  3 17 11 18 18  5
  8  5  2 31 13 14  2 18 10 19 18 12 29  8 21 15 19 10 12  5  1  1  3  9
  0 22  8 29 22 28 30 22]",33,0,w
