removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
5,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
6,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
7,0.9782000184059143,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
8,0.9765999913215637,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
9,0.9729999899864197,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
10,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
11,0.9787999987602234,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
12,0.9807999730110168,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
13,0.9764000177383423,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
14,0.9771999716758728,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
15,0.9800000190734863,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
16,0.9793999791145325,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
17,0.9811999797821045,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
18,0.9824000000953674,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
19,0.9789999723434448,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
20,0.9782000184059143,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
21,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
22,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
23,0.9769999980926514,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
24,0.9807999730110168,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
25,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
26,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
27,0.9779999852180481,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
28,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
29,0.9753999710083008,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
30,0.9753999710083008,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
31,0.980400025844574,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
32,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
33,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
34,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
35,0.9818000197410583,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
36,0.9783999919891357,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[28 28 16 30  1 19  5 11 17 12 32  7 26  0 32  5 26 36 20 34 24 11 11 31
 34 33  9 22 29 27 15 11 37 21  1  2 15  2  5 14 16  8 11 25 13  8  6  2
 37  6 18  3  1 37  9  0 12 23 35  4  7  7 10 17]",38,3,w
