removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
17,0.9814000129699707,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
18,0.9819999933242798,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
19,0.977400004863739,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
20,0.978600025177002,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
21,0.9797999858856201,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
22,0.9815999865531921,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[15 21  6 20  9 20 21 11 11 17 13 11  9  8  9  4  2  0  3 19  3  9 14  3
  2 19 22 20  9  8 18 15 22 18 14 19  2 21 20  5 10 15 21 13 10 18 10  9
 15  9  0 19 15 15 19  1 19 21 21 15 21  2 15  9 19  1  1 10  6 10 11  2
 17 22 12 18  5 17  5  2 20 21 11 14 16 16  6  2  1  4  5 14  5 11 12 21
  5  1 19  5  6 14 21  6  1 13  9 15  1  1  2  2 14  9  5 17  1  9 12 14
 19 21 10 17  4  6 22 21 11  9  1 19 15  1 17  0 12 21  5  6 12 16 15  2
  4  3  2  1 14  5 20  5 15 13 19 21 16  2 14  3 19 14  3  6  4 13  1  8
 22 15  2 14 13  2 13 15  2  2 21 19  9  7  6  2  3 14  8  9 14  2  9  8
 20  1 13 21  5 13  7  2 18 10  1  9  8 15  4 15 11 14 22  1  6 20 15 21
 22 22 15  9  9 17  8  8 14 20  1  9 18 11 10  9  9 17 13 18 22 14 22  4
  1  5 14 15  3 15  9 21 15 17 13  8  6 15  2 21]",23,1,w
0,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
1,0.9559999704360962,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
2,0.97079998254776,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
3,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
4,0.9765999913215637,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
5,0.9639999866485596,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
6,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
7,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
8,0.9775999784469604,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
9,0.9787999987602234,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
10,0.9732000231742859,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
11,0.9769999980926514,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
12,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
13,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
14,0.9732000231742859,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
15,0.9778000116348267,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[10 17  1  8 13 21 22  1  4 10  9 11 13 19  1  8 10  8 19 19  2 15 17  0
  9  5 21 22 11 19  5 15 19  0  1  1 19 10  9  5 16  2  7  1 11 19 18  9
 19 22  0 19 14 16  5  2 22  0 13 13  2 15 14 12  3  8 12  5 15  8  5 14
 21 20  1 11 14  7 11 11 11 19 11 16  2 18 14 16  9 12  7 16 13 21  0 19
 15  6 12  0 19  2 10  0  0 19 11  9 17  3  7  9  7  6  0 15  1 19 22 21
  5  0  2 14 15  2  5 22]",23,2,w
